time,open,high,low,close,volume
2021-10-09,27.25,28.96,27.04,28.95,471375.18
2021-10-10,28.97,28.97,26.15,26.34,389354.37
2021-10-11,26.31,27.61,25.87,26.96,372280.74
2021-10-12,26.96,31.5,25.85,29.6,3445374.82
2021-10-13,29.6,32.72,28.4,31.95,1362290.81
2021-10-14,31.95,34.68,31.89,32.3,1019499.19
2021-10-15,32.31,33.24,27.37,30.2,753045.78
2021-10-16,30.17,30.9,29.08,29.23,611684.12
2021-10-17,29.26,30.4,27.82,28.85,550522.99
2021-10-18,28.87,29.14,27.7,28.2,315496.16
2021-10-19,28.19,29.53,27.9,28.55,355779.97
2021-10-20,28.54,29.39,28.18,29.29,297502.52
2021-10-21,29.29,29.82,27.79,27.91,362202.43
2021-10-22,27.9,30.73,27.29,27.95,445926.91
2021-10-23,27.97,28.43,27.7,28.33,218564.68
2021-10-24,28.34,29.23,27.11,28.06,371643.29
2021-10-25,28.07,28.73,27.81,28.56,285170.45
2021-10-26,28.57,29.39,28.0,28.66,491182.1
2021-10-27,28.67,32.54,24.25,28.44,2369920.27
2021-10-28,28.48,29.19,27.4,27.66,831269.4
2021-10-29,27.66,27.71,26.94,27.51,974531.65
2021-10-30,27.51,27.53,26.3,26.73,639550.82
2021-10-31,26.75,26.79,25.79,26.44,503445.53
2021-11-01,26.44,27.5,25.89,26.45,558956.38
2021-11-02,26.47,26.66,26.04,26.56,550218.18
2021-11-03,26.57,26.62,25.34,26.25,463720.81
2021-11-04,26.24,26.52,25.16,25.95,508613.44
2021-11-05,25.96,26.0,25.11,25.37,390139.43
2021-11-06,25.37,25.69,24.49,25.21,357192.42
2021-11-07,25.22,25.55,24.82,25.4,409221.41
2021-11-08,25.4,25.74,24.93,25.51,430233.4
2021-11-09,25.52,26.42,25.23,25.85,687307.51
2021-11-10,25.85,26.06,22.24,23.89,715429.53
2021-11-11,23.88,24.49,23.57,24.26,365317.17
2021-11-12,24.25,24.3,22.93,23.36,406752.51
2021-11-13,23.36,23.96,23.21,23.74,356469.13
2021-11-14,23.74,23.82,22.91,23.37,377925.3
2021-11-15,23.39,23.96,23.1,23.2,499496.21
2021-11-16,23.21,23.95,19.53,21.55,995225.086
2021-11-17,21.54,21.73,20.59,21.52,495261.09
2021-11-18,21.52,24.6,20.68,21.7,2085336.44
2021-11-19,21.7,22.3,20.54,22.17,448845.24
2021-11-20,22.16,22.25,21.09,22.1,313013.99
2021-11-21,22.09,22.12,21.23,21.46,316374.53
2021-11-22,21.48,21.6,20.4,20.91,488592.06
2021-11-23,20.91,21.34,20.5,20.92,409691.01
2021-11-24,20.91,21.15,19.61,20.23,571908.01
2021-11-25,20.22,20.96,19.92,20.5,334874.03
2021-11-26,20.5,20.73,18.06,19.71,961768.822
2021-11-27,19.69,20.36,19.06,19.32,237488.67
2021-11-28,19.31,20.8,18.29,20.44,461356.78
2021-11-29,20.43,21.57,20.08,21.35,343870.76
2021-11-30,21.35,22.12,20.75,21.37,437891.33
2021-12-01,21.37,22.75,21.21,22.67,338716.64
2021-12-02,22.65,23.38,21.13,21.24,649192.14
2021-12-03,21.24,21.57,19.93,21.27,679240.94
2021-12-04,21.25,21.3,15.0,18.33,1223115.738
2021-12-05,18.34,19.99,17.44,19.22,1054548.89
2021-12-06,19.21,21.62,18.05,19.51,2377308.88
2021-12-07,19.51,20.04,18.88,19.19,627216.37
2021-12-08,19.19,19.31,18.18,19.17,398825.01
2021-12-09,19.17,19.25,16.97,17.07,442103.92
2021-12-10,17.05,17.53,15.54,15.62,1021790.89
2021-12-11,15.62,16.28,15.31,16.03,673339.0
2021-12-12,16.05,16.9,15.51,16.55,662795.28
2021-12-13,16.56,16.99,14.31,14.38,834259.26
2021-12-14,14.38,15.53,13.94,14.99,1525895.956
2021-12-15,15.01,17.88,14.91,17.1,2084029.7
2021-12-16,17.12,19.12,16.74,18.65,1628517.92
2021-12-17,18.68,20.12,17.36,17.52,3031230.13
2021-12-18,17.52,17.95,17.04,17.3,870162.86
2021-12-19,17.28,17.34,16.04,16.11,698484.4
2021-12-20,16.12,16.2,14.89,15.44,745816.82
2021-12-21,15.45,16.42,15.22,15.98,660406.55
2021-12-22,16.0,16.43,15.83,16.03,610608.45
2021-12-23,16.04,16.73,15.62,16.51,922438.68
2021-12-24,16.51,16.73,15.77,15.94,606542.94
2021-12-25,15.94,16.34,15.85,16.15,406264.91
2021-12-26,16.17,16.36,15.63,16.16,435204.47
2021-12-27,16.18,17.02,15.9,16.48,922350.41
2021-12-28,16.49,16.49,14.62,14.83,1000420.32
2021-12-29,14.83,15.07,14.1,14.37,645060.15
2021-12-30,14.37,14.95,13.55,14.69,483996.81
2021-12-31,14.68,15.04,14.18,14.53,367474.15
2022-01-01,14.51,15.31,14.51,15.1,356702.28
2022-01-02,15.1,15.6,14.75,15.38,479545.31
2022-01-03,15.37,15.82,15.12,15.58,476190.61
2022-01-04,15.56,16.32,15.13,15.8,741272.09
2022-01-05,15.81,16.28,13.52,14.39,720969.75
2022-01-06,14.39,14.46,13.45,14.17,556965.36
2022-01-07,14.18,14.34,13.16,13.76,632987.72
2022-01-08,13.77,14.11,12.97,13.76,446825.512
2022-01-09,13.75,14.29,13.54,14.13,374300.55
2022-01-10,14.12,14.41,12.86,13.36,563020.93
2022-01-11,13.37,14.14,13.31,14.11,393629.56
2022-01-12,14.1,15.03,14.01,14.76,539092.95
2022-01-13,14.77,14.8,13.94,14.0,522978.74
2022-01-14,14.0,14.4,13.74,14.17,567575.41
2022-01-15,14.16,14.83,14.06,14.53,450328.63
2022-01-16,14.52,14.92,14.11,14.29,443652.34
2022-01-17,14.28,14.31,13.38,13.73,540679.39
2022-01-18,13.75,13.96,13.09,13.26,278128.99
