time,open,high,low,close,volume
2021-10-04,1.2181,1.2592,1.1653,1.2527,5610108.0
2021-10-05,1.2529,1.3657,1.208,1.3385,5164136.0
2021-10-06,1.3388,1.43,1.2629,1.3567,9569900.0
2021-10-07,1.3594,1.4897,1.295,1.3334,6300718.0
2021-10-08,1.3347,1.4293,1.3087,1.418,4491903.0
2021-10-09,1.4179,1.48,1.3504,1.3904,4688203.0
2021-10-10,1.3907,1.5246,1.3636,1.5136,7753367.0
2021-10-11,1.5137,1.5229,1.3558,1.4291,7368260.0
2021-10-12,1.4285,1.4293,1.2336,1.3084,6049211.0
2021-10-13,1.3069,1.3531,1.2604,1.3449,2874385.0
2021-10-14,1.3456,1.3626,1.3232,1.3574,2090695.0
2021-10-15,1.3561,1.3589,1.2453,1.3153,2699032.0
2021-10-16,1.3151,1.408,1.3025,1.3372,8924830.0
2021-10-17,1.3372,1.339,1.2255,1.2828,2796326.0
2021-10-18,1.2829,1.3235,1.2233,1.2771,3138132.0
2021-10-19,1.2758,1.2799,1.2184,1.2687,1891181.0
2021-10-20,1.2693,1.34,1.2319,1.2987,3827541.0
2021-10-21,1.2987,1.3164,1.22,1.2429,2600757.0
2021-10-22,1.2415,1.2865,1.237,1.2686,2019367.0
2021-10-23,1.2692,1.3199,1.2327,1.2757,2759444.0
2021-10-24,1.2769,1.2861,1.225,1.2776,1644440.0
2021-10-25,1.2774,1.3268,1.254,1.3261,2561985.0
2021-10-26,1.3263,1.3644,1.2833,1.3027,3202853.0
2021-10-27,1.3027,1.3521,1.09,1.1362,8792809.0
2021-10-28,1.1367,1.1985,1.1071,1.1976,3785981.0
2021-10-29,1.1967,1.2507,1.1828,1.2507,3371159.0
2021-10-30,1.2507,1.3473,1.2021,1.3225,6881430.0
2021-10-31,1.3248,2.9864,1.296,2.0299,336556486.86
2021-11-01,2.0278,2.0458,1.667,1.8528,99618726.0
2021-11-02,1.8506,2.2,1.7992,1.8559,40314045.0
2021-11-03,1.8608,1.8608,1.6547,1.7065,14681765.0
2021-11-04,1.7079,1.7079,1.5642,1.6188,10114242.0
2021-11-05,1.6192,1.7394,1.5823,1.6177,14734773.0
2021-11-06,1.6166,1.6931,1.5703,1.6719,10117508.0
2021-11-07,1.6696,1.7283,1.6355,1.651,6623416.0
2021-11-08,1.6527,1.657,1.5539,1.6156,7712714.0
2021-11-09,1.6159,1.6478,1.5838,1.6085,5634853.0
2021-11-10,1.6072,1.71,1.3617,1.4897,12096143.0
2021-11-11,1.4891,1.5397,1.463,1.518,4985887.0
2021-11-12,1.5175,1.7806,1.4836,1.6234,31065789.0
2021-11-13,1.6231,1.8867,1.6106,1.6578,34380684.0
2021-11-14,1.6568,1.8153,1.6378,1.7358,17064634.0
2021-11-15,1.7356,1.8778,1.7034,1.7675,14009761.0
2021-11-16,1.769,1.7715,1.4417,1.5981,10114992.0
2021-11-17,1.5989,1.8421,1.5843,1.7099,17797641.0
2021-11-18,1.7088,2.4193,1.6619,1.7289,75123879.0
2021-11-19,1.7274,2.2244,1.6762,2.075,51244955.0
2021-11-20,2.0783,2.3772,2.0264,2.1596,34850945.0
2021-11-21,2.1597,2.163,1.9524,1.9616,10262501.0
2021-11-22,1.9643,2.2039,1.8141,1.9627,21093867.0
2021-11-23,1.9617,2.0673,1.8901,2.0279,10285337.0
2021-11-24,2.0279,2.2393,2.0015,2.227,21337530.0
2021-11-25,2.225,2.3612,2.0612,2.2042,15423033.0
2021-11-26,2.2041,3.2998,2.161,2.7409,112381604.19
2021-11-27,2.7405,3.5167,2.7009,2.8345,52919586.46
2021-11-28,2.837,2.9816,2.5038,2.7863,18549268.0
2021-11-29,2.7818,3.1133,2.7254,2.9502,21002535.0
2021-11-30,2.9504,3.026,2.6117,2.6279,8159769.0
2021-12-01,2.6324,2.637,2.4774,2.5661,7518389.0
2021-12-02,2.5642,2.5642,2.3408,2.4233,4998931.0
2021-12-03,2.4237,2.4258,2.068,2.1467,5713740.0
2021-12-04,2.144,2.2001,1.4038,1.8445,18940190.0
2021-12-05,1.8422,1.99,1.6679,1.7377,12722275.0
2021-12-06,1.7395,1.8555,1.5589,1.8275,8019159.0
2021-12-07,1.8232,1.9373,1.7816,1.8472,5330810.0
2021-12-08,1.8489,2.0177,1.7407,1.9161,8678636.0
2021-12-09,1.9176,1.9256,1.677,1.6865,4034186.0
2021-12-10,1.6853,1.7438,1.5754,1.5852,4260587.0
2021-12-11,1.5818,1.6559,1.5481,1.6514,2010263.0
2021-12-12,1.6517,1.7216,1.604,1.692,2777992.0
2021-12-13,1.6929,1.707,1.4331,1.4515,4904373.0
2021-12-14,1.4515,1.4954,1.3824,1.4584,5897439.0
2021-12-15,1.4584,1.5651,1.3439,1.5575,6221176.0
2021-12-16,1.5585,1.7567,1.5414,1.6067,15571065.0
2021-12-17,1.6058,1.8824,1.5955,1.8038,21045952.0
2021-12-18,1.8032,1.828,1.7139,1.783,6590086.0
2021-12-19,1.7835,1.8258,1.6722,1.6866,4415809.0
2021-12-20,1.6859,1.7005,1.5498,1.6253,4951176.0
2021-12-21,1.6264,1.8256,1.6015,1.8092,7308359.0
2021-12-22,1.8085,1.9876,1.7788,1.9723,10338343.0
2021-12-23,1.9727,2.1069,1.9207,2.0891,10644907.0
2021-12-24,2.0891,2.1025,1.9237,1.9588,4997465.0
2021-12-25,1.9592,2.062,1.9363,2.0139,2408432.0
2021-12-26,2.0141,2.0841,1.9337,2.0734,3157392.0
2021-12-27,2.074,2.1856,2.0478,2.054,3388142.0
2021-12-28,2.054,2.0562,1.8,1.8121,3423386.0
2021-12-29,1.8109,1.8486,1.685,1.7134,2773294.0
2021-12-30,1.7135,1.7999,1.663,1.7634,2248970.0
2021-12-31,1.7638,1.8306,1.6931,1.7454,1697919.0
2022-01-01,1.7445,1.8403,1.7445,1.8383,2190985.0
2022-01-02,1.8333,2.0293,1.7945,1.925,4698641.0
2022-01-03,1.9247,1.9831,1.8035,1.8529,3087399.0
2022-01-04,1.853,1.8735,1.7679,1.7872,1766775.0
2022-01-05,1.7871,1.8712,1.5314,1.6305,4493348.0
2022-01-06,1.6298,1.6706,1.5464,1.6547,3402819.0
2022-01-07,1.6532,1.7105,1.5007,1.5662,4262226.0
2022-01-08,1.5667,1.6165,1.4442,1.5125,2282121.0
2022-01-09,1.5097,1.6286,1.5034,1.5561,2805825.0
2022-01-10,1.5552,1.6079,1.3847,1.5161,4196240.0
2022-01-11,1.515,1.6046,1.4544,1.5871,3632725.0
2022-01-12,1.5869,1.679,1.5639,1.6699,2203498.0
2022-01-13,1.6697,1.6875,1.5721,1.5789,2148720.0
2022-01-14,1.5795,1.6245,1.5372,1.6107,1287488.0
2022-01-15,1.6106,1.7968,1.5819,1.7006,5076503.0
2022-01-16,1.6987,1.7195,1.6241,1.6624,2274237.0
2022-01-17,1.6629,1.7374,1.5601,1.5987,2446911.0
2022-01-18,1.6018,1.6092,1.4981,1.5119,1185798.0
