time,open,high,low,close,volume
2021-03-23,509.1,533.59,505.4,510.76,143098.49874
2021-03-24,510.81,529.58,441.47,474.22,151972.99143
2021-03-25,474.23,482.4,451.0,472.8,133333.27476
2021-03-26,472.79,507.69,470.36,505.81,125094.96215
2021-03-27,505.75,509.66,484.88,500.58,68717.5698
2021-03-28,500.59,505.59,485.0,497.04,65710.04194
2021-03-29,497.1,525.0,491.5,518.36,86795.79347
2021-03-30,518.37,536.55,511.3,525.75,84618.16447
2021-03-31,525.75,545.15,502.63,541.06,129530.08694
2021-04-01,541.11,560.0,528.65,556.66,148840.2563
2021-04-02,556.66,598.54,545.13,580.64,206037.03486
2021-04-03,580.4,595.91,529.1,530.59,184193.06816
2021-04-04,530.66,564.4,521.07,560.78,107555.14523
2021-04-05,560.8,650.0,553.66,647.21,293929.35765
2021-04-06,647.24,673.9,614.68,662.5,304984.29926
2021-04-07,662.71,694.71,594.29,615.93,400244.94801
2021-04-08,615.77,643.82,609.14,643.35,145110.49667
2021-04-09,642.93,649.7,625.0,631.21,111815.69502
2021-04-10,631.38,681.9,624.37,673.1,198066.10152
2021-04-11,673.41,715.7,669.48,689.65,262377.89271
2021-04-12,689.68,700.0,652.05,670.39,163792.2563
2021-04-13,670.57,752.0,666.8,745.14,322260.75205
2021-04-14,745.06,846.0,744.88,814.85,592566.44498
2021-04-15,814.61,876.87,797.7,864.82,329984.5866
2021-04-16,864.44,1175.14,816.19,1103.53,1040206.08635
2021-04-17,1103.54,1219.98,988.62,991.76,733523.99364
2021-04-18,992.11,1015.3,806.89,972.51,781742.51031
2021-04-19,972.51,1040.52,872.18,891.27,538626.70315
2021-04-20,891.57,972.69,828.0,940.79,474777.94408
2021-04-21,940.41,998.8,899.31,909.2,390598.05242
2021-04-22,909.27,971.61,840.0,853.08,418319.88377
2021-04-23,853.22,874.44,685.36,839.34,608416.42846
2021-04-24,839.34,843.01,747.79,770.41,255044.98998
2021-04-25,771.36,807.01,715.28,758.87,164175.23223
2021-04-26,759.3,850.0,750.44,848.88,240883.28745
2021-04-27,848.89,892.0,832.19,890.58,190490.33123
2021-04-28,890.15,929.0,852.39,910.44,251408.92114
2021-04-29,910.44,915.0,859.01,880.43,154378.4938
2021-04-30,880.23,1000.83,869.05,995.51,211812.19281
2021-05-01,995.9,1031.27,975.9,1003.77,186785.08757
2021-05-02,1003.55,1011.0,950.32,972.25,120636.34335
2021-05-03,972.67,1049.0,971.2,1015.02,170309.4877
2021-05-04,1015.68,1055.99,930.69,950.89,400173.45451
2021-05-05,951.02,1477.0,939.01,1453.49,982455.57352
2021-05-06,1453.04,1610.3,1270.12,1509.27,1022211.69691
2021-05-07,1509.22,1511.42,1269.44,1340.72,571117.72722
2021-05-08,1340.15,1449.63,1322.33,1396.86,354887.17744
2021-05-09,1396.73,1430.0,1282.73,1427.8,257872.90404
2021-05-10,1427.87,1571.87,1198.15,1321.31,480686.22854
2021-05-11,1321.2,1550.0,1300.0,1547.51,351316.20726
2021-05-12,1548.29,1650.0,1200.0,1236.46,490390.17148
2021-05-13,1236.46,1344.1,1133.42,1258.52,551513.17345
2021-05-14,1257.11,1361.44,1223.79,1296.38,246717.05169
2021-05-15,1296.78,1336.84,1161.79,1171.75,241359.96058
2021-05-16,1171.36,1282.0,1098.93,1166.69,281277.75587
2021-05-17,1166.88,1168.14,988.43,1069.74,404222.98907
2021-05-18,1069.62,1166.13,1051.2,1089.32,231294.37703
2021-05-19,1089.43,1113.06,490.0,694.51,943458.65757
2021-05-20,694.5,864.28,600.0,817.65,587781.52102
2021-05-21,817.58,850.93,604.0,687.5,699870.06323
2021-05-22,687.51,721.76,598.98,629.85,456596.53325
2021-05-23,629.96,659.85,468.13,552.37,687431.92972
2021-05-24,551.74,759.99,538.11,754.0,470042.80887
2021-05-25,753.8,792.61,667.6,718.79,453339.03018
2021-05-26,719.5,788.66,707.24,763.96,269036.81715
2021-05-27,764.16,806.87,700.52,750.03,233887.66575
2021-05-28,750.2,761.57,652.25,688.28,302614.79017
2021-05-29,688.75,721.25,617.57,651.96,197313.51574
2021-05-30,652.0,688.61,616.04,661.66,138072.20393
2021-05-31,661.41,711.4,634.34,702.46,173886.93112
2021-06-01,702.47,721.33,668.13,691.13,161829.1859
2021-06-02,691.07,716.44,674.59,697.36,120872.00835
2021-06-03,697.68,735.53,687.43,718.91,133112.20681
2021-06-04,718.98,720.0,642.67,670.74,138850.61902
2021-06-05,670.57,688.93,634.13,649.31,110720.05945
2021-06-06,649.04,670.0,644.57,656.1,63516.71238
2021-06-07,656.17,670.63,590.47,596.45,108223.56663
2021-06-08,596.3,604.89,542.63,595.31,213866.11326
2021-06-09,595.31,634.63,566.11,634.0,154574.44857
2021-06-10,633.99,639.2,588.19,601.11,117895.94848
2021-06-11,601.61,611.6,569.43,577.04,101686.78286
2021-06-12,577.19,591.84,547.18,580.0,96151.23981
2021-06-13,580.06,615.49,558.61,613.46,82082.3743
2021-06-14,613.41,642.0,598.94,641.5,104342.50766
2021-06-15,641.29,650.35,616.43,627.17,90740.18982
2021-06-16,627.16,628.17,589.58,593.73,84039.84142
2021-06-17,593.7,621.0,583.66,598.95,72418.19694
2021-06-18,599.01,599.48,544.69,563.21,91446.32394
2021-06-19,563.27,581.59,551.33,552.12,59695.93864
2021-06-20,552.04,560.86,513.36,556.16,95965.81875
2021-06-21,556.1,559.88,454.13,455.4,226905.28222
2021-06-22,455.22,478.76,387.61,444.06,331912.80577
2021-06-23,444.24,485.9,428.0,472.79,172528.56467
2021-06-24,472.99,495.82,455.24,486.96,108182.74342
2021-06-25,486.97,497.55,449.18,449.22,130475.41084
2021-06-26,449.23,464.49,428.43,459.58,122490.90442
2021-06-27,459.56,478.31,446.35,477.79,76419.45428
2021-06-28,477.76,518.8,472.31,501.83,118530.62635
2021-06-29,501.62,546.83,499.89,524.01,151297.81941
2021-06-30,524.26,534.33,498.14,526.8,110061.5491
2021-07-01,526.8,526.81,485.46,495.79,114834.02249
2021-07-02,495.74,504.73,475.69,495.76,89209.25415
2021-07-03,495.76,514.87,487.84,505.24,59372.49593
2021-07-04,505.24,542.04,495.26,526.73,88071.08661
2021-07-05,526.92,527.43,487.0,504.31,107406.78704
2021-07-06,504.42,525.96,499.62,511.55,89128.39943
2021-07-07,511.42,537.74,505.35,509.35,108366.99235
2021-07-08,509.13,510.81,479.02,490.3,103159.74225
2021-07-09,490.31,510.28,471.22,504.16,87878.24218
2021-07-10,504.03,511.26,483.62,496.94,60935.68907
2021-07-11,496.95,503.73,489.3,498.11,48361.17665
2021-07-12,498.1,509.02,471.06,479.58,74244.60217
2021-07-13,479.58,484.41,459.77,465.1,63722.01888
2021-07-14,465.0,478.44,443.41,467.36,85764.77993
2021-07-15,467.36,474.01,443.62,455.9,79013.92001
2021-07-16,455.76,464.76,436.7,438.02,72404.4753
2021-07-17,438.12,446.81,430.01,436.07,66769.39009
2021-07-18,436.15,453.28,431.74,437.92,63907.09716
2021-07-19,438.0,441.37,413.22,414.94,73192.33227
2021-07-20,414.94,422.22,383.53,398.48,123809.16022
2021-07-21,398.61,435.56,392.0,430.7,110417.62569
2021-07-22,430.76,445.48,424.27,442.15,77928.94325
2021-07-23,442.27,456.12,431.36,454.78,71929.13007
2021-07-24,454.8,464.79,449.92,458.49,70744.57755
2021-07-25,458.63,459.52,441.17,454.99,73995.53641
2021-07-26,455.06,517.91,452.65,481.09,262175.42413
2021-07-27,481.25,504.1,467.51,501.91,124593.31289
2021-07-28,501.79,519.52,489.26,511.41,136467.60549
2021-07-29,511.66,547.66,498.56,538.9,132327.90946
2021-07-30,539.01,553.38,516.55,552.77,126232.68551
2021-07-31,552.78,558.0,536.73,545.98,93489.27141
2021-08-01,545.8,564.57,512.0,526.26,128112.36165
2021-08-02,526.26,567.57,519.5,543.3,132569.06316
2021-08-03,543.27,551.92,521.32,538.6,91067.60739
2021-08-04,538.52,552.84,524.44,545.72,87376.84649
2021-08-05,545.73,550.82,522.66,548.39,128862.96248
2021-08-06,548.42,561.17,536.93,557.42,132109.43214
2021-08-07,557.45,590.76,553.42,583.53,190862.13152
2021-08-08,583.61,590.01,554.05,555.56,144243.45952
2021-08-09,555.57,601.0,543.08,591.37,162018.25286
2021-08-10,591.32,607.57,573.4,592.06,144091.9939
2021-08-11,592.24,632.46,590.49,620.37,143601.15167
2021-08-12,620.28,649.86,592.37,606.21,164788.81625
2021-08-13,606.09,655.48,601.1,654.44,109691.85796
2021-08-14,654.5,692.88,642.0,692.08,147262.58574
2021-08-15,691.95,709.66,672.03,703.42,164209.90548
2021-08-16,703.25,714.76,673.16,673.31,119743.49098
2021-08-17,673.26,691.05,637.66,639.19,109258.83752
2021-08-18,639.13,655.25,619.72,632.04,108628.80486
2021-08-19,631.95,660.27,619.6,659.83,87859.81953
2021-08-20,659.71,700.45,652.13,693.99,97292.22596
2021-08-21,694.08,700.0,671.25,675.56,88300.18374
2021-08-22,675.32,689.39,652.0,672.29,69491.00267
2021-08-23,672.32,694.24,664.12,678.22,148585.12555
2021-08-24,678.05,683.68,633.27,636.38,92281.60481
2021-08-25,636.25,658.76,626.28,650.39,85748.25743
2021-08-26,650.4,656.26,603.89,606.1,85550.87441
2021-08-27,606.2,636.4,596.2,636.0,81897.10718
2021-08-28,635.9,646.8,622.4,646.6,59859.89069
2021-08-29,646.6,693.4,646.5,659.0,208061.96325
2021-08-30,659.0,665.2,630.0,632.4,82527.806
2021-08-31,632.3,651.4,623.9,636.6,85649.525
2021-09-01,636.8,657.4,625.3,655.7,109121.638
2021-09-02,655.8,673.9,652.5,664.3,78695.693
2021-09-03,664.3,721.7,651.0,713.7,183097.98987
2021-09-04,713.6,737.5,696.4,709.0,162246.49484
2021-09-05,709.1,767.4,698.1,764.5,141345.97943
2021-09-06,764.5,803.6,741.2,784.5,233263.46948
2021-09-07,784.5,787.6,583.1,673.4,376360.05746
2021-09-08,673.5,679.6,644.1,662.7,130590.474
2021-09-09,662.8,673.5,655.4,661.5,91459.423
2021-09-10,661.4,673.9,617.9,628.9,89982.715
2021-09-11,628.8,647.9,625.6,636.1,58841.442
2021-09-12,636.2,655.3,623.1,646.5,63703.356
2021-09-13,646.6,661.3,591.4,614.1,169513.768
2021-09-14,614.1,642.8,608.4,640.7,73259.539
2021-09-15,640.6,656.9,632.2,652.6,62783.18
2021-09-16,652.5,655.3,625.7,639.2,77227.74
2021-09-17,639.2,647.9,612.4,621.2,79876.628
2021-09-18,621.4,638.3,614.2,630.8,54528.418
2021-09-19,630.6,647.5,601.7,608.7,80578.29
2021-09-20,608.8,609.3,530.1,542.7,179788.74081
2021-09-21,542.6,552.4,496.6,505.4,189039.77906
2021-09-22,505.1,548.1,496.2,547.7,111368.657
2021-09-23,547.6,553.8,532.3,552.7,75540.421
2021-09-24,552.6,556.8,478.9,513.5,164421.03637
2021-09-25,513.2,523.3,501.7,516.8,99450.217
2021-09-26,516.9,519.9,480.2,503.2,161614.939
2021-09-27,503.1,515.2,487.6,488.0,106024.088
2021-09-28,488.1,499.3,472.2,474.2,104265.5088
2021-09-29,474.0,498.2,471.3,484.9,81899.35354
2021-09-30,484.9,506.1,481.9,502.6,73302.834
2021-10-01,502.8,544.7,500.3,543.7,102037.204
2021-10-02,543.7,559.9,536.4,552.1,67360.385
2021-10-03,552.0,579.1,544.5,571.0,73818.85
2021-10-04,571.1,571.2,530.2,550.7,104364.046
2021-10-05,550.8,600.3,548.8,594.5,101027.901
2021-10-06,594.7,626.5,562.1,617.1,194811.314
2021-10-07,617.2,636.7,597.6,611.3,159699.31
2021-10-08,611.5,617.8,587.5,596.2,115217.982
2021-10-09,596.3,624.5,591.3,615.2,82548.978
2021-10-10,615.2,623.2,582.1,584.7,85734.078
2021-10-11,584.5,618.5,576.7,601.3,102504.502
2021-10-12,601.1,601.3,567.7,587.9,98138.062
2021-10-13,587.9,594.9,571.4,593.7,91096.306
2021-10-14,593.7,607.7,590.3,599.1,75123.447
2021-10-15,599.1,637.2,585.6,625.7,169544.926
2021-10-16,625.4,649.4,623.6,625.4,100802.456
2021-10-17,625.6,628.7,589.7,612.5,84225.557
2021-10-18,612.6,619.3,598.3,611.5,70874.91
2021-10-19,611.3,625.0,599.4,618.5,71717.378
2021-10-20,618.5,648.9,605.1,644.7,93634.901
2021-10-21,644.6,655.9,621.1,623.4,116045.595
2021-10-22,623.3,637.0,612.5,623.9,66136.187
2021-10-23,623.8,637.6,614.8,629.1,50173.939
2021-10-24,629.0,633.1,605.6,617.2,66362.212
2021-10-25,617.2,628.5,614.8,621.3,58271.082
2021-10-26,621.3,632.2,600.0,611.9,68384.251
2021-10-27,612.0,619.2,531.2,548.4,137606.387
2021-10-28,548.4,599.0,543.8,578.7,133464.877
2021-10-29,578.7,596.6,574.2,594.8,57143.761
2021-10-30,594.9,601.1,576.0,585.3,49042.952
2021-10-31,585.3,604.9,573.9,596.9,84296.587
2021-11-01,596.9,599.6,578.5,586.9,62284.449
2021-11-02,587.0,608.6,582.1,598.4,64432.652
2021-11-03,598.5,620.0,588.8,611.0,117461.926
2021-11-04,611.2,613.2,586.2,595.6,64670.836
2021-11-05,595.4,632.8,591.6,597.7,163703.641
2021-11-06,597.6,602.4,576.2,587.4,51914.276
2021-11-07,587.4,600.5,585.8,600.4,37065.57
2021-11-08,600.4,643.0,598.7,638.4,131609.549
2021-11-09,638.4,731.4,636.5,717.5,337609.008
2021-11-10,717.4,729.3,643.9,662.9,290490.426
2021-11-11,662.7,680.8,658.4,675.8,93440.469
2021-11-12,675.8,684.5,646.7,668.1,107119.819
2021-11-13,668.2,670.8,655.4,665.6,59366.558
2021-11-14,665.7,679.6,657.3,679.5,65643.815
2021-11-15,679.6,686.3,664.3,665.6,72500.056
2021-11-16,665.6,665.7,571.0,597.8,184354.632
2021-11-17,598.0,603.7,577.4,595.0,95949.712
2021-11-18,595.1,601.9,542.5,554.4,112696.84
2021-11-19,554.4,577.0,548.1,574.3,70640.87
2021-11-20,574.3,588.3,564.6,584.5,55870.121
2021-11-21,584.5,585.4,568.7,574.4,43043.001
2021-11-22,574.7,578.3,546.6,556.9,79429.498
2021-11-23,556.9,575.6,546.2,571.1,77026.051
2021-11-24,571.0,620.2,558.4,618.8,147972.635
2021-11-25,618.6,635.9,607.5,616.8,119004.643
2021-11-26,616.7,618.7,540.0,557.3,238191.961
2021-11-27,557.1,573.4,554.9,562.7,55251.042
2021-11-28,562.4,569.2,530.8,568.7,78454.333
2021-11-29,568.9,581.4,557.0,574.9,80606.458
2021-11-30,575.0,587.7,556.7,570.4,97384.505
2021-12-01,570.4,586.7,565.0,570.8,63632.867
2021-12-02,570.5,574.6,558.1,561.7,58107.089
2021-12-03,561.6,567.8,518.7,532.4,84425.415
2021-12-04,532.4,534.8,344.1,473.2,454263.13227
2021-12-05,473.1,477.8,434.7,453.0,164903.079
2021-12-06,453.2,480.4,418.8,474.8,183974.198
2021-12-07,474.5,502.4,463.7,474.3,146890.136
2021-12-08,474.1,488.2,463.4,480.4,116410.626
2021-12-09,480.7,483.0,448.0,448.6,108170.725
2021-12-10,448.8,468.8,436.7,438.6,116635.429
2021-12-11,438.1,461.5,431.8,459.3,77717.165
2021-12-12,459.4,462.5,441.9,458.0,51546.569
2021-12-13,457.9,460.3,414.3,421.8,99442.495
2021-12-14,421.9,441.9,418.5,436.8,94455.323
2021-12-15,436.7,450.0,416.7,447.6,93653.304
2021-12-16,447.7,454.3,437.1,438.3,51300.637
2021-12-17,438.2,441.5,417.7,424.5,60266.622
2021-12-18,424.6,439.3,419.0,435.7,43400.341
2021-12-19,435.7,445.5,431.8,432.8,45051.369
2021-12-20,432.7,440.0,419.0,430.2,61836.246
2021-12-21,430.2,440.7,426.7,437.7,46349.448
2021-12-22,437.7,447.1,434.6,438.1,41487.242
2021-12-23,438.1,458.4,434.4,455.6,50587.851
2021-12-24,455.7,461.2,448.5,451.8,47095.622
2021-12-25,451.9,460.5,447.4,455.1,32000.055
2021-12-26,455.2,455.4,444.3,451.6,35929.226
2021-12-27,451.6,476.0,447.5,465.3,73454.131
2021-12-28,465.5,465.5,437.7,439.0,68358.845
2021-12-29,438.9,445.8,426.4,430.1,49436.705
2021-12-30,430.0,437.1,423.5,431.7,38427.227
2021-12-31,431.4,437.2,419.2,430.2,65754.929
2022-01-01,430.3,446.1,430.3,444.8,38968.514
2022-01-02,444.8,452.4,442.6,447.7,47788.519
2022-01-03,447.6,447.9,431.1,434.7,30839.554
2022-01-04,434.8,439.5,425.4,427.1,39425.964
2022-01-05,427.0,432.5,391.1,399.4,67592.078
2022-01-06,399.5,403.9,387.3,399.8,82449.322
2022-01-07,399.7,401.7,375.3,385.7,107953.813
2022-01-08,385.8,391.6,361.0,372.9,78690.696
2022-01-09,372.8,381.1,367.8,376.8,52446.077
2022-01-10,376.8,378.4,347.6,363.6,99914.207
2022-01-11,363.5,375.0,361.7,369.8,62635.225
2022-01-12,369.8,385.9,367.8,383.8,53145.693
2022-01-13,383.7,391.7,376.4,377.5,50476.739
2022-01-14,377.5,393.7,375.6,385.6,49743.721
2022-01-15,385.5,393.0,382.9,390.6,26573.369
2022-01-16,390.7,393.4,382.3,388.1,23265.962
2022-01-17,388.2,389.2,373.0,380.6,35421.99
2022-01-18,380.7,398.7,375.5,378.8,59337.163
