time,open,high,low,close,volume
2021-12-16,0.6857,0.7065,0.665,0.6664,3724675.0
2021-12-17,0.6661,0.6822,0.6359,0.6534,3112126.0
2021-12-18,0.6552,0.7088,0.6428,0.6801,3471855.0
2021-12-19,0.6795,0.7384,0.6682,0.6817,7179276.0
2021-12-20,0.6817,0.6902,0.6419,0.6663,2620524.0
2021-12-21,0.6677,0.708,0.6629,0.7038,2811480.0
2021-12-22,0.7027,0.7624,0.7026,0.7284,6129373.0
2021-12-23,0.7276,0.78,0.7145,0.7777,5067992.0
2021-12-24,0.7776,0.7887,0.7324,0.7433,3454998.0
2021-12-25,0.7439,0.775,0.738,0.7644,2220971.0
2021-12-26,0.7639,0.7686,0.7258,0.75,4303043.0
2021-12-27,0.7504,0.85,0.745,0.775,8752943.0
2021-12-28,0.7744,0.7744,0.7014,0.7126,4406695.0
2021-12-29,0.7121,0.7294,0.6747,0.6835,4196998.0
2021-12-30,0.6832,0.7022,0.6649,0.6895,4598462.0
2021-12-31,0.6895,0.7048,0.6508,0.659,4278102.0
2022-01-01,0.66,0.7,0.6598,0.6995,2047854.0
2022-01-02,0.6992,0.704,0.6814,0.6978,2007429.0
2022-01-03,0.6969,0.7513,0.6819,0.7019,13009016.0
2022-01-04,0.7023,0.7252,0.6844,0.6981,6399312.0
2022-01-05,0.6964,0.7291,0.5924,0.6276,8377812.38
2022-01-06,0.6268,0.6314,0.5867,0.6024,9070494.0
2022-01-07,0.6021,0.6055,0.5343,0.5514,8871147.0
2022-01-08,0.5542,0.5699,0.5071,0.5223,4033210.09
2022-01-09,0.5226,0.5588,0.5195,0.5454,3159315.0
2022-01-10,0.5442,0.5555,0.4931,0.5118,8403983.0
2022-01-11,0.5118,0.57,0.505,0.5409,14800821.0
2022-01-12,0.541,0.6018,0.5376,0.5944,9959208.0
2022-01-13,0.5948,0.6076,0.5581,0.5631,6648099.0
2022-01-14,0.5632,0.582,0.5442,0.5623,5210119.0
2022-01-15,0.5617,0.5984,0.5593,0.5865,5061930.0
2022-01-16,0.5873,0.5953,0.5631,0.576,3380883.0
2022-01-17,0.5767,0.5778,0.5333,0.5447,4748557.0
2022-01-18,0.5452,0.5565,0.5275,0.539,2605309.0
