time,open,high,low,close,volume
2021-12-26,7.646,7.972,7.139,7.916,7809318.1
2021-12-27,7.926,9.581,7.612,9.14,17243816.5
2021-12-28,9.14,9.794,8.409,9.057,30122742.5
2021-12-29,9.056,9.999,8.702,9.262,19822987.6
2021-12-30,9.261,10.684,8.782,10.244,18608047.2
2021-12-31,10.245,10.433,9.35,9.425,12559461.5
2022-01-01,9.425,9.503,9.024,9.136,8178211.5
2022-01-02,9.134,9.373,8.818,8.929,6582582.0
2022-01-03,8.929,9.449,8.434,8.518,9994097.4
2022-01-04,8.518,8.8,7.954,8.075,14348366.8
2022-01-05,8.077,9.045,7.232,7.647,16541575.5
2022-01-06,7.647,7.852,7.104,7.437,9106515.7
2022-01-07,7.438,7.472,6.401,7.178,14869271.4
2022-01-08,7.177,7.328,6.301,6.563,7438646.1
2022-01-09,6.561,7.209,6.523,6.929,6523335.1
2022-01-10,6.929,7.22,6.2,6.57,8020195.8
2022-01-11,6.571,7.113,6.475,6.999,6512012.0
2022-01-12,6.993,7.287,6.926,7.112,7834256.1
2022-01-13,7.11,7.55,6.833,7.03,9945127.6
2022-01-14,7.029,7.365,6.728,7.023,6158620.2
2022-01-15,7.022,7.226,6.962,7.016,3541509.1
2022-01-16,7.016,7.09,6.85,6.971,3486249.9
2022-01-17,6.972,6.983,6.311,6.436,4916090.3
2022-01-18,6.434,6.571,6.119,6.207,2648283.6
