time,open,high,low,close,volume
2021-12-06,7.84,7.867,6.551,7.626,6179697.0
2021-12-07,7.624,7.899,7.103,7.267,4960216.7
2021-12-08,7.27,8.053,7.033,8.053,4421165.8
2021-12-09,8.047,8.375,6.947,6.991,3795114.5
2021-12-10,6.984,7.48,6.523,6.548,3373823.3
2021-12-11,6.535,7.105,6.387,7.005,2106356.8
2021-12-12,7.028,7.235,6.644,7.117,2691910.9
2021-12-13,7.111,7.238,6.011,6.279,3885096.834
2021-12-14,6.28,6.459,5.982,6.257,3027552.377
2021-12-15,6.258,6.894,5.764,6.63,3750346.1
2021-12-16,6.63,7.224,6.47,6.501,3560764.1
2021-12-17,6.501,6.628,6.002,6.249,3101106.7
2021-12-18,6.246,6.55,6.066,6.465,1668913.4
2021-12-19,6.466,6.528,6.131,6.168,1472192.2
2021-12-20,6.167,6.626,5.844,6.36,3009413.9
2021-12-21,6.367,7.071,6.273,6.863,4098917.3
2021-12-22,6.865,7.724,6.849,7.219,4030332.1
2021-12-23,7.217,7.887,6.967,7.804,4228093.2
2021-12-24,7.804,8.179,7.385,7.62,3191828.8
2021-12-25,7.62,8.099,7.544,7.888,2153806.7
2021-12-26,7.896,8.04,7.443,7.771,2324832.9
2021-12-27,7.781,8.876,7.699,8.281,4708993.1
2021-12-28,8.286,8.288,7.132,7.2,4455050.6
2021-12-29,7.204,7.521,6.705,6.803,3547897.8
2021-12-30,6.802,7.129,6.63,6.856,1983911.3
2021-12-31,6.857,7.299,6.628,6.795,2166370.0
2022-01-01,6.797,7.47,6.791,7.361,1832730.2
2022-01-02,7.359,7.739,7.309,7.385,2429228.1
2022-01-03,7.382,7.441,6.969,7.306,2877998.9
2022-01-04,7.306,8.286,7.1,7.768,5425091.5
2022-01-05,7.769,8.212,6.711,7.09,6781895.5
2022-01-06,7.099,7.25,6.53,6.969,4853571.9
2022-01-07,6.971,7.056,6.338,6.519,4265068.6
2022-01-08,6.52,6.783,5.781,6.067,3894252.7
2022-01-09,6.067,6.419,5.913,6.21,2065515.4
2022-01-10,6.209,6.43,5.466,5.722,3777894.415
2022-01-11,5.721,6.461,5.653,6.173,4189667.6
2022-01-12,6.178,7.029,6.044,6.992,4554666.1
2022-01-13,6.985,7.127,6.284,6.321,3936308.2
2022-01-14,6.32,6.47,6.088,6.39,2382248.5
2022-01-15,6.39,6.662,6.28,6.518,1755010.1
2022-01-16,6.516,6.57,6.2,6.296,2788789.1
2022-01-17,6.29,6.318,5.758,5.875,3413256.2
2022-01-18,5.874,5.966,5.638,5.769,1218252.9
